,t1,t2,AR1,HW,theta,RF
685,25,59,2360.7821032945926,2095.5440783104345,1816.1000344904137,2099.9582465339017
686,25,60,2468.6773924315435,2185.7380132154267,1861.5769003128892,2161.1235554103578
687,25,61,2051.1475411835304,1724.1044220307726,1617.0745370452428,1923.24949995423
688,25,62,2164.4200962550544,1491.596020085942,1563.7373026117546,1935.6491357470961
689,26,50,1152.675566706571,2457.8722671068313,1841.4622143852037,1788.6653606490806
690,26,51,1164.7035964144484,1936.3188198161083,1324.1506158332616,1617.932809445931
691,26,52,1670.3663640806803,1607.1463093427878,1384.7048239609373,1774.706674965108
692,26,53,1686.7098130906109,2070.1729991471348,1699.975960394953,1861.072902419835
693,26,54,1539.4677320049843,1644.1484623458803,1454.817602759576,1448.9669007773434
694,26,55,2007.4485928012514,1507.603037861975,1670.9133739818235,1878.3151281632518
695,26,56,1893.1495806325063,1678.7959900850237,1633.0792177634903,1747.2533229801936
696,26,57,2157.017259869047,1694.2522306672822,1783.6899539895562,1974.6098476298475
697,26,58,1804.284077134126,1640.832190736771,1557.6614174527863,1759.8687793100723
698,26,59,2299.0176847353473,1423.319920970267,1778.692910590657,2026.9415998361258
699,26,60,2429.916043356363,1455.1927458067555,1848.6356636890273,2105.0901310693
700,26,61,2003.6351857339168,1634.9808124394012,1584.3129763302247,1838.5700721049946
701,26,62,2105.641318510125,1570.8686007352474,1575.7130188457734,1826.7127783066915
702,27,51,1166.2222513821457,1872.3933174885722,1892.9606145504451,1633.4917585126566
703,27,52,1673.3937472668695,1562.2227321784526,1641.4778898627376,1823.3003896071573
704,27,53,1688.0620021117625,2013.2832460662248,2039.0431239041131,1942.6263304573386
705,27,54,1543.0760114394468,1549.8674233798,1303.1160740719315,1383.9761225228044
706,27,55,2007.3324225054205,1508.8618527781364,1519.5455399295972,1817.199157454169
707,27,56,1892.9669204760671,1652.9136588368845,1661.3358544449204,1688.752519064106
708,27,57,2156.8339494694774,1693.7635461113025,1698.9939605405584,1955.0054165895401
709,27,58,1802.2688544037114,1814.2676792510254,1614.7633471113152,1572.6814099927208
710,27,59,2295.6124751186458,1468.7090973544914,1486.7177382082973,2056.7328098342264
711,27,60,2426.0339777575496,1511.0810890771431,1517.522807728662,2063.6164488510435
712,27,61,1998.5449273767997,1616.802414482533,1587.771441962023,1808.3541860737362
713,27,62,2099.910090247292,1478.7028905061086,1467.7621743763102,1694.331298064374
714,28,52,1601.7337034314946,1696.5417735057001,1377.4524051824715,1784.7157156697522
715,28,53,1661.232958688969,2160.984906259433,1685.5668160050247,1861.7795877373223
716,28,54,1469.4566166998459,2681.5196207005465,1608.7790225417566,1520.7582644820516
717,28,55,1925.740916892237,2471.4728232613284,1703.052764103527,1632.382109598853
718,28,56,1830.2751998811864,1766.0774298956458,1630.8933370783436,1613.3151105831953
719,28,57,2082.0532616509486,2092.8988633873587,1779.3060067951055,1902.3754429815758
720,28,58,1743.3033257979287,1667.257336443428,1609.7776388969708,1740.9214526004064
721,28,59,2210.848370990734,2237.1149724798784,1820.7844066833115,2000.2950253672154
722,28,60,2333.4204610018887,2289.5548164934703,1881.0526347355271,2113.648824404822
723,28,61,1931.117811495355,1644.8615206843472,1591.1532676226557,1896.0148822402775
724,28,62,2021.9140799486972,1472.9327859580067,1573.6660635921266,1836.6498835543655
725,29,53,1630.4677440323921,1992.1257017452774,1691.6961904813702,1922.7516879827979
726,29,54,1410.6930427009122,2426.4482536424157,1471.8866638800243,1303.5639354230132
727,29,55,1894.2743546057507,1518.73737163177,1698.5058615021253,1620.5036935341143
728,29,56,1789.7537285499548,1635.4410418530663,1642.3604290969533,1537.2086197463746
729,29,57,2050.0894695904626,1699.9010177026532,1806.3366329377493,1824.0065602117716
730,29,58,1675.4127310455845,1590.5650078569217,1549.1077659081245,1510.8924903104114
731,29,59,2167.5988853743725,1521.9631508570026,1818.7236837201776,2016.017484309317
732,29,60,2282.9748195222674,2055.9044328825676,1891.1180496877514,2077.550503685636
733,29,61,1871.6839298179523,1604.4325396484494,1585.275297076897,1799.2639631017128
734,29,62,1959.3206171750712,1489.6678042374876,1596.5076742195326,1855.5824891577386
735,30,54,1379.4550108184808,2236.887463559833,1546.031901368234,1268.3997337151295
736,30,55,1851.4799633266864,1544.6348295729947,1738.1097208721594,1729.6802476775642
737,30,56,1740.7921215034792,1621.2346089919192,1650.6585928329905,1600.0123749647664
738,30,57,2003.9097111621918,1716.6282228662137,1822.1132532439485,1863.9479358947137
739,30,58,1622.1627653197154,1565.004410519252,1556.557977136316,1646.3429281512879
740,30,59,2131.7099085355,1351.1937556819557,1858.2037893786508,1982.4628372551165
741,30,60,2217.2114985192215,1651.0852883020357,1927.4254233801473,2099.848758667184
742,30,61,1805.5185197798055,1593.8274466499834,1583.469452943671,1732.855844088719
743,30,62,1890.5042578179898,1508.307392104715,1604.2820319230295,1737.6868983002857
744,31,55,1847.321332137286,1623.3346942115556,1550.2990293422572,1888.2280619887524
745,31,56,1734.4677292695383,1623.456800500376,1618.5410759572453,1649.9349041266582
746,31,57,1998.3273920866673,1767.9810386633158,1718.5074920831548,1865.2028306124466
747,31,58,1615.6752480143596,1535.802193305221,1581.9057718252848,1603.8269375746315
748,31,59,2129.413029144859,1714.4854085875002,1594.933564149815,2047.1620491384401
749,31,60,2206.550900431887,1784.2029537776687,1636.8546586029354,2128.2785456276924
750,31,61,1791.7619869339019,1588.9039143012142,1580.0697320715549,1744.3011142126495
751,31,62,1877.1876656663376,1552.543630019115,1494.9713665555335,1996.3551612173144
752,32,56,1692.6635840720276,1617.9707881256995,1648.360064162976,1693.0826015488344
753,32,57,1930.9017335386225,1737.615681010603,1822.2333300799019,1930.3587377065999
754,32,58,1568.1510863971253,1554.674932910981,1618.207491225237,1634.0310516704678
755,32,59,2058.1898017208237,1651.4344025555197,1927.1230157048883,2088.405255708091
756,32,60,2115.631962490552,1720.0064627059983,1978.0046060515276,2153.9361721821074
757,32,61,1735.9572693640564,1590.4086749751123,1584.0552086787334,1692.8791886173242
758,32,62,1807.6605626067164,1526.5032649330406,1603.9416614261295,1922.649454330372
759,33,57,1921.0583067828886,1886.0296814354108,1780.0037555012084,1753.1804922912602
760,33,58,1558.4884495145748,1533.2089866479164,1563.7738902676208,1675.5350150721936
761,33,59,2069.4920008848985,1913.2489193419783,1715.474128196572,2134.472233400777
762,33,60,2097.6243231583717,1985.6546948387931,1774.4935974313646,1990.721579556901
763,33,61,1710.4650934527722,1606.0590473723348,1583.1714812723342,1640.086155926266
764,33,62,1784.5584033006232,1633.5079216274708,1531.76125473569,1762.24563801689
765,34,58,1515.5646171437318,1529.6120725650007,1667.5820440796367,1375.4653194898117
766,34,59,1992.8306116902334,1862.1931886688324,2026.7260155479225,2001.5290591522885
767,34,60,1997.2026268412014,1934.6808498798632,2055.297280118961,1899.0718994872864
768,34,61,1656.5625007895546,1595.1111277369982,1584.531132349817,1414.329956061997
769,34,62,1712.7442632579973,1603.4948926506388,1625.5575441937349,1520.0590609847864
770,35,59,1989.1626472405947,2273.1318820615647,2074.3080406701456,2001.976218848739
771,35,60,2005.403189366077,2329.68622246271,2137.9056304773108,2027.2758106363112
772,35,61,1662.1005450629705,1685.937475013604,1633.8726269949925,1439.8455144869372
773,35,62,1717.395648750089,1801.8555328562416,1709.618802988031,1522.5268548873812
774,36,60,2006.1111813136206,2186.9660751936035,2380.8470180518207,1775.6719313202861
775,36,61,1660.886738267272,1629.7731476509468,1731.1499325161205,1525.7121221973684
776,36,62,1714.9688443355792,1708.6439203458394,1871.2498203333773,1519.6414686921187
777,37,61,1678.157884185537,1642.2501734881102,1617.1582025836642,1404.2575764526464
778,37,62,1735.4350099024412,1742.1792519587705,1663.2589989871092,1418.3033220546351
779,38,62,1727.3652516323177,1664.904075434559,1840.8818847408597,1450.3669391539286
